,ATAC_pre_tTreg.bw_TnG500_matrix,ATAC_Treg.bw_TnG500_matrix,ATAC_tTreg.bw_TnG500_matrix,Chips.bw_TnG500_matrix,Cutruns.bw_TnG500_matrix,Foxp3_Chipseq_Treg.bw_TnG500_matrix,H3K27ac_Cd4CreSatb1CKO_pre_tTreg.bw_TnG500_matrix,H3K27ac_pre_tTreg.bw_TnG500_matrix,H3K27ac_Treg.bw_TnG500_matrix,H3K27ac_tTreg.bw_TnG500_matrix,H3K27me3_pre_tTreg.bw_TnG500_matrix,H3K27me3_Treg.bw_TnG500_matrix,H3K27me3_tTreg.bw_TnG500_matrix,H3K4me1_pre_tTreg.bw_TnG500_matrix,H3K4me1_Treg.bw_TnG500_matrix,H3K4me1_tTreg.bw_TnG500_matrix,H3K4me3_pre_tTreg.bw_TnG500_matrix,H3K4me3_Treg.bw_TnG500_matrix,H3K4me3_tTreg.bw_TnG500_matrix,MBD_pre_tTreg.bw_TnG500_matrix,MBD_Treg.bw_TnG500_matrix,MBD_tTreg.bw_TnG500_matrix,Fp3_act.bw_TnG500_matrix,Fp3_res.bw_TnG500_matrix,Kik_act.bw_TnG500_matrix,Kik_res.bw_TnG500_matrix,FPD.bw_TnG500_matrix,SMC1a.bw_TnG500_matrix,CC_TnG_SMC1a500_refined_matrix
417,0.5100415841584157,0.7065445544554452,0.9679366336633662,0.2851542574257429,0.32122376237623756,0.5504851485148514,0.5516019801980198,1.8672718811881188,0.35881782178217825,1.1113465346534654,0.01486514851485149,0.02849980198019802,0.025264554455445547,0.9007504950495054,0.45457762376237604,0.3999233663366337,0.0192889108910891,0.41254712871287136,0.14755445544554474,0.0,0.02494811881188119,0.0,0.05028633663366336,0.06793485148514855,0.04951346534653465,0.016344158415841588,0.10036099009900983,0.5854297029702971,0.8762504950495054
418,1.118044554455446,1.10460891089109,1.064079207920792,0.2898321782178219,0.12263762376237623,0.49806712871287123,0.24805108910891116,0.4091079207920793,0.38839306930693074,0.4432495049504949,0.035134059405940575,0.003717623762376237,0.05052673267326736,1.2858316831683174,0.8931227722772277,0.6835572277227727,0.026707524752475238,0.05707425742574256,0.025743366336633655,0.023414356435643557,0.10358475247524748,0.019480396039603966,0.24450297029702972,0.3618212871287131,0.2627954455445545,0.30143366336633654,0.008225742574257427,0.6732465346534657,0.5712143564356442
419,3.7222277227722795,3.8179306930693055,4.591376237623761,0.3188940990099011,0.2978692079207921,0.81220396039604,1.803954455445545,5.653190099009903,4.0029950495049516,9.674485148514849,0.0,0.0,0.003904158415841584,0.08231013861386137,0.05802082178217823,0.05000788118811882,4.3441081188118815,3.300044554455444,4.275812871287129,0.0,0.0,0.0,2.047346534653467,1.6059387128712863,0.8848347326732672,0.9261375049504944,0.0263269306930693,1.1363277227722766,1.0291663366336634
420,0.5471702970297029,0.6055386138613861,0.3178811881188118,0.12434613861386136,0.19273465346534654,0.4715049504950496,0.05549702970297029,0.1595584158415841,0.4619326732673267,0.1876285148514851,0.028379801980198016,0.00041306930693069306,0.019521386138613858,0.4292366336633664,0.7213386138613861,0.40832792079207936,0.008903366336633663,0.03754831683168316,0.06866534653465346,0.0,0.0,0.0,0.30053465346534664,0.39960514851485124,0.2499413861386138,0.20760950495049502,0.10528891089108909,0.22478217821782198,0.22477891089108923
421,0.9646544554455444,1.8073326732673263,1.398049504950495,0.23840386138613856,0.24528316831683164,0.6405661386138615,0.39823999999999976,0.6424095049504954,2.18579405940594,1.6559742574257426,0.005405544554455446,0.00702217821782178,0.009186930693069308,0.6915366336633663,0.41592871287128685,0.3375822772277227,0.2834032673267326,0.4861681188118809,0.381338415841584,0.005463762376237622,0.005370099009900991,0.0021645544554455445,0.816730297029703,0.6477248514851484,0.585811881188119,0.3994845544554455,0.09871445544554452,0.36591584158415896,1.0973014851485154
422,1.2531900990099012,2.3599683168316816,1.6612059405940587,0.20690316831683175,0.21024554455445535,1.3726099009900998,2.0715663366336625,4.116138613861384,4.955227722772281,5.149999999999997,0.062166930693069306,0.0,0.009186534653465346,1.2264930693069307,0.8568475247524757,0.6583603960396036,0.05044693069306933,0.10114138613861408,0.019615049504950487,0.0,0.0,0.0,0.7701209900990106,0.6433697029702968,0.7117302970297026,0.588439207920792,0.08554811881188115,0.8374069306930678,0.7614999999999992
423,1.2268584158415843,1.8675405940594059,1.7215485148514849,0.12469000000000001,0.20149871287128712,0.2650825346534652,0.23134821782178225,0.5163940594059405,0.8714277227722772,0.7536099009900993,0.03918861386138613,0.0,0.010334871287128714,0.8640356435643561,0.590179405940594,0.36802336633663363,0.07235911881188119,0.03399267326732673,0.061063227722772236,0.008429405940594058,0.028066415841584164,0.009690356435643564,3.2395712871287126,2.6809110891089114,2.2433509306930692,1.869107326732672,0.08982950495049503,0.6623732673267333,0.6605019801980204
424,1.114082475247525,1.3156524752475247,1.6329138613861391,0.1305817821782178,0.18397425742574255,0.25847118811881187,0.05885968316831685,0.11386022772277228,0.14325124752475243,0.15942837623762376,0.0,0.004027188118811881,0.015444950495049497,0.15901384158415843,0.31299861386138605,0.17980696039603963,0.026713217821782174,0.055020277227722764,0.06701178217821788,0.11460393069306932,0.07545891089108916,0.01546695049504951,0.9167266831683174,0.9237153366336631,0.57864598019802,0.5919577029702969,0.05324572277227723,1.5591659405940592,1.5739055445544554
425,5.212495049504949,5.280594059405939,6.442099009900989,0.21148633663366354,0.8534625742574258,0.5105437623762377,1.1868029702970297,4.359376237623763,7.275270297029701,9.234891089108915,0.014864356435643565,0.0,0.0,0.07441227722772278,0.037751089108910896,0.01695960396039604,7.591617029702971,5.89662910891089,7.6558336633663355,0.0,0.0,0.0,6.9470237623762445,4.8071415841584155,4.41595841584158,3.8304039603960387,0.0,0.5577287128712876,0.42758514851485235
426,1.7112000000000005,1.7113574257425743,1.9527700000000001,0.38345861386138624,0.19273742574257427,0.6469327722772276,0.262214099009901,0.39689544554455447,0.7847352673267327,0.661829702970297,0.0,0.013755089108910894,0.009071643564356436,0.11539828712871285,0.1311030297029702,0.2287144554455444,2.2015143762376232,1.7241975940594059,1.3574161188118812,0.0056196336633663364,0.00925069306930693,0.005993891089108911,1.183339801980198,0.7450023663366335,0.5867808514851487,0.5724011485148516,0.029618019801980186,0.2247875247524755,0.17251485148514864
427,0.6307969504950494,0.4893651386138613,0.37530158415841575,0.13273466336633666,0.4117553465346535,1.7335002376237616,1.796478554455445,1.059053960396039,0.8511628217821782,0.6886036237623772,0.5108141584158418,0.5923071485148511,0.4861908118811882,0.9822705049504948,1.2261641188118815,1.089543881188119,1.4512910891089095,1.9456440297029718,1.4831919405940595,0.0915969207920792,0.25105246534653464,0.15044048514851485,0.14909698019801976,0.16883352475247526,0.2196200792079208,0.2891176237623762,1.0388872079207914,0.14113267326732667,0.14113336633663362
428,0.942302673267327,0.7187188118811877,0.8556540594059411,0.13528762376237624,0.0963670297029703,0.16344471287128703,0.1009201386138614,0.4611762376237623,0.20468712871287126,0.8598000000000003,0.021621089108910894,0.028007742574257432,0.03077675247524753,0.6733287128712871,0.3856653465346535,0.15583881188118812,0.06796416831683165,0.019525881188118807,0.10740235643564354,0.011113762376237625,0.0071023762376237615,0.0,0.1165262376237624,0.2889918514851484,0.2283732277227724,0.24646027722772273,0.026326930693069298,1.1236485148514859,1.1186386138613866
429,1.2830732673267327,2.604158415841584,2.6337960396039604,0.3263971287128713,0.17520623762376242,1.157734653465346,0.4644498019801981,1.407983168316832,2.6135148514851494,4.244168316831685,0.0,0.004006594059405941,0.0,1.2558554455445543,0.7419839603960398,0.5753598019801988,0.02225644554455444,0.03904792079207921,0.033107980198019804,0.0,0.016632277227722772,0.0,1.3715965346534655,1.1868360198019805,0.8703497029702968,1.000991346534653,0.07896920792079208,0.805426732673268,0.8825792079207928
430,4.279423762376237,4.421029702970296,5.193547524752476,0.1244407722772278,0.32414297029702976,0.5447957425742577,1.9853255445544555,5.779126732673265,9.598166336633668,10.785292079207911,0.0,0.0,0.01004767326732673,0.2244316831683168,0.19825475247524757,0.06896841584158415,1.2360234653465347,1.208030099009901,1.5412403960396042,0.0,0.010393841584158417,0.0,1.0037337623762383,0.7584342574257424,0.7610253465346539,0.5813104950495048,0.08938999999999997,0.8765544554455443,0.6650732673267329
431,2.316633663366337,2.8005683168316824,2.613029702970297,0.21465118811881206,0.10512079207920792,0.6977372277227711,0.6494475247524756,1.670330693069306,3.2094198019801956,3.2007782178217803,0.04054019801980199,0.0,0.0,0.08369009900990101,0.12880574257425748,0.22613504950495047,4.250227722772277,2.229970297029703,2.111883168316832,0.00280990099009901,0.0,0.0,0.9157073267326744,0.6477221782178219,0.4727562376237624,0.4041710891089112,0.10858732673267323,0.364873267326733,0.26210574257425734
432,2.601642574257426,2.4338019801980195,3.887111881188119,0.19391247524752472,0.32415009900990105,0.2773477227722772,0.2847099009900991,1.125850495049505,1.3938792079207916,1.740960396039603,0.030922970297029707,0.021933762376237623,0.03760534653465346,0.1917353465346534,0.0774818811881188,0.11028859405940593,3.118225742574257,1.797507920792079,2.53440297029703,0.010818217821782179,0.007310396039603958,0.005694059405940595,0.9215831683168317,0.5756099009900991,0.4085257425742574,0.4764800990099011,0.0822728712871287,0.3942405940594061,0.3178147524752477
433,2.3534851485148516,2.4703762376237623,2.6005049504950484,0.21115376237623765,0.5869522772277228,0.43361683168316834,0.7429172277227724,2.3139,1.9561524752475254,3.9257683168316824,0.0,0.0,0.0,0.216996207920792,0.187379168316832,0.27781813861386134,2.1459013861386143,1.7053942574257432,2.3751865346534653,0.0,0.0,0.0,2.1683081188118805,1.8151821782178224,1.2251885148514852,1.1870762376237625,0.0263269306930693,0.606359108910891,0.6053118811881195
434,2.135545544554456,3.742663366336632,3.719089108910891,0.4554550495049499,0.6395473267326736,1.1651000000000002,4.556722772277228,12.915029702970296,16.77084158415842,21.391495049504947,0.0010811782178217822,0.00743507920792079,0.0,0.06638786138613863,0.014665306930693072,0.044579603960396036,1.818565346534653,1.240612871287129,1.4064227722772273,0.0,0.0,0.0012986138613861385,1.9809554455445562,2.4339415841584158,1.1489630693069308,1.1325570297029706,0.11549821782178216,0.9513920792079213,1.1236801980198017
435,1.3490108910891083,2.3065841584158413,1.8940782178217814,0.09132946534653469,0.09636623762376237,0.5541861386138615,0.11255719801980205,0.2191370297029705,1.4735019801980196,0.8928841584158411,0.0,0.0019826930693069306,0.018603643564356433,1.7289089108910893,1.0354492079207922,0.9634871287128708,0.028191584158415845,0.061579900990098996,0.017655623762376234,0.012737980198019801,0.0,0.0,1.205742574257426,0.995205643564356,0.9389124752475246,0.8437363168316824,0.04113365346534651,0.40605445544554425,0.372809900990099
436,0.36708276237623777,1.5853742574257423,2.140921782178217,0.11769633663366333,0.24529643564356424,0.41196128712871294,0.1463488712871287,0.33611287128712886,1.7478584158415842,3.9793069306930713,0.0,0.012391960396039606,0.0,0.21120970297029704,0.6794752475247524,0.5656910891089107,0.031381643564356444,0.045785445544554444,0.046551881188118836,0.0,0.0,0.0,0.4929926732673266,0.6475079207920793,0.13916111881188123,0.173939405940594,0.02632702970297029,0.38606950495049575,0.38836811881188193
437,2.2526503960396043,2.315679405940594,2.109452475247524,0.08593768316831685,0.21901178217821776,0.8068488118811878,0.6804088118811886,1.5968427722772276,1.1450144554455448,2.60932502970297,0.03182559405940593,0.08484154455445549,0.03439382178217825,0.2251198910891089,0.10166231683168311,0.12937973267326733,0.31226087128712854,0.06508599999999996,0.1792050693069306,0.0,0.0015071287128712871,0.0,0.7613947524752475,1.345136633663366,0.39821099009900995,1.165341287128713,0.10978253465346534,0.8300108910891091,0.7966683168316834
438,5.182435643564357,5.301839603960396,6.540277227722775,0.2295174257425743,0.5533823762376239,0.42586702970296997,0.7217467326732677,2.642867524752476,3.680780990099009,4.956097029702971,0.0,0.0,0.0,0.05349217821782178,0.02288693069306931,0.03198108910891089,1.0563618811881186,1.1922325742574253,1.5139079207920791,0.0,0.0,0.0,6.207033663366334,4.845548514851484,4.224699999999995,4.2008663366336645,0.0,0.4040682178217822,0.34280653465346567
439,147.39184554455446,334.1537514851485,173.46049356435643,81.7637713267327,159.35605158415842,623.0904057425741,321.1745281188118,268.0331360693069,200.61429357425746,185.61057425742584,200.06054792079212,114.59384089108913,158.4656435643564,134.31841584158414,264.479016930693,294.3146435643564,261.0729201980198,341.14398999999986,314.55938712871296,578.040557920792,736.6162600792079,565.9548720594061,23.017123881188116,32.32780959405941,39.765552772277225,35.936940594059415,898.7044168316833,56.17658603960398,55.5636268316832
440,43.12400141584158,252.23938025742572,52.03055936633659,13.690630792079208,70.9251703960396,159.31222150495046,66.38135224752473,45.2491876831683,35.917752059405956,31.28548265346533,29.758262772277234,16.497692673267327,20.021810623762384,26.736513366336638,45.23729356435645,50.2231715445545,52.243068405940576,68.04109108910893,63.29574657425743,29.36352343564357,73.47196940594058,22.647791613861386,6.938824950495051,10.855408696039602,10.725053584158418,10.322891821782173,298.9067266138614,12.968903168316828,12.969009900990098
441,1324.1102899009898,2071.544425841584,1491.6219976237628,209.02699684158412,353.81852178217815,6546.535245267324,4471.686587524752,3894.041141485149,2934.573663366337,2527.688772079209,3261.900115049505,1946.8048229504948,2775.593019089108,1947.172081346535,4056.270762871287,4041.501412851486,3774.887128712872,4585.389980198023,4315.8560742574255,18731.997585049503,17458.75658009901,19445.76577544554,60.84133013861385,67.86983759405942,110.47577431683169,88.65658633663367,6973.630138910889,1086.5891089108911,1083.2990099009903
442,2.2604148514851485,3.271279207920793,3.3473207920792087,0.18969217821782183,1.0267687128712872,0.5378238613861384,1.2903349900990093,3.293144158415842,3.630037326732674,5.778030712871288,0.006756722772277227,0.0,0.0009186336633663367,0.18407726732673263,0.16764649504950496,0.13956019801980205,0.7727363465346533,0.592052574257426,0.7837021782178211,0.0,0.005196910891089108,0.0,1.5561453366336637,1.3335866336633657,1.2605289108910895,1.2157526336633657,0.15547039603960391,0.4748412871287131,0.5503217821782178
443,3.0884613861386128,1.407841584158416,1.9286584158415845,0.242209900990099,0.38549663366336645,0.5812624752475252,0.2565643564356436,1.177068316831683,0.6379322772277228,1.4877029702970292,0.011081386138613864,0.0,0.0,0.8909069306930695,0.4941059405940591,0.707418811881188,0.0,0.03905115841584157,0.030526792079207943,0.04120894059405942,0.038455039603960406,0.028702801980198027,1.050060693069307,1.5543275247524755,1.3871480198019805,1.973296198019802,0.12535782178217822,0.8447543564356437,1.8658198019801993
444,1.0333168316831685,1.559161386138614,1.342466336633663,0.10559792079207919,0.0029206930693069302,0.2816257029702973,0.11635620792079211,0.7246495049504954,1.1490811881188114,1.4752990099009904,0.0,0.022308336633663363,0.002526237623762376,1.4826871287128711,1.0874683168316837,0.8846900990099013,0.06172801980198025,0.03559706930693068,0.04793429702970298,0.0,0.0,0.007991910891089108,0.9862176237623765,0.7694487920792076,0.6283378019801982,0.6355711683168315,0.039161485148514835,0.5122655445544555,0.41734396039603955
445,0.5401138613861385,1.5340970297029703,1.584111881188119,0.16595900990099008,0.22777594059405926,0.7772524752475247,0.1644519207920792,0.8880752475247523,0.8807089108910888,1.3674762376237621,0.0067568316831683175,0.0,0.08084273267326736,0.6115732673267328,0.6189306930693066,0.7929445544554453,9.892079207920792e-05,0.13433053465346534,0.04413528712871286,0.03559082178217821,0.0,0.0,0.7763712871287134,0.4901774257425742,0.48827297029702965,0.2656933663366336,0.06646099009900991,0.7117168316831681,0.5932810891089119
446,1.8916168316831683,1.9135386138613857,2.748201980198021,0.8670415841584156,0.7008693069306928,1.3989219801980202,1.4252457425742564,2.7197237623762387,2.8964524752475245,4.082997029702969,0.01081069306930693,0.006402376237623761,0.008995049504950494,0.12144435643564355,0.17715900990099012,0.08787029702970298,4.369866732673265,3.1732787128712867,3.675659405940593,0.005619801980198019,0.0,0.0,0.7972788118811887,0.7470855445544556,0.9947945544554462,0.5954609900990098,0.18425485148514853,0.6063762376237632,0.564147524752476
447,1.1660623762376239,1.3636227722772276,1.0940811881188117,0.15236108910891094,0.12264891089108912,0.4629559405940594,0.15737039603960398,0.42121554455445576,0.7282663366336636,0.3606522772277229,0.04912003960396043,0.1997038613861386,0.24896662376237616,1.1442168316831682,0.5679287128712868,0.6663562376237624,0.07238623762376234,0.05822623762376236,0.041829306930693096,0.0,0.0,0.0,0.5909446534653465,0.8818650891089108,0.2662537623762376,0.375050415841584,0.02632702970297029,0.6740138613861385,0.6736029702970294
448,1.3394183168316836,1.4773683168316827,1.088311089108911,0.14674742574257424,0.15768891089108913,1.0942474059405942,0.33967049504950503,1.160313861386139,0.7084980198019802,1.1391891089108914,0.0,0.0,0.010334841584158413,1.053728712871287,0.8939900990099008,0.6980702970297029,0.02505191089108911,0.018023811881188116,0.04050160396039606,0.0,0.003118108910891089,0.006993019801980198,0.6221987524752476,0.8221781584158422,0.702356920792079,0.6183869306930694,0.0,0.4707693069306927,0.4721297029702968
449,0.35939861386138616,1.157253465346535,1.1112138613861389,0.12912049504950493,0.05256316831683169,0.3609755445544556,0.19936332673267326,0.4422594059405942,1.7573207920792084,2.0834405940594056,0.0,0.02478930693069307,0.010985544554455443,1.1618930693069311,1.0514940594059403,0.7796178217821776,0.0,0.010512772277227724,0.06917693069306934,0.0,0.0,0.0,0.5146530693069306,0.2776782574257426,0.5636772277227722,0.2132188316831682,0.029618118811881183,0.43584455445544534,0.44075445544554454
450,0.24621603960396046,1.1210316831683165,1.056370297029703,0.1900516138613862,0.24529405940594065,0.5843206930693069,0.12100411881188124,0.3372979504950496,1.0171277227722773,0.6383028514851486,0.015607722772277236,0.0,0.013779861386138612,0.19569939603960393,0.5964576237623763,0.5176686435643565,0.20703772277227728,0.010663831683168317,0.10054156435643555,0.2930552178217822,0.0207879207920792,0.18580813861386133,2.5833100000000004,1.198639792079208,1.0957152475247527,0.4629610693069306,0.044088603960396044,0.22477881188118823,0.26660039603960417
451,2.4430475247524748,4.636287128712871,3.409178217821784,0.36940990099009907,0.4812726732673267,1.7306524752475234,1.214663366336634,2.577457425742573,3.30438613861386,3.71182178217822,0.0,0.0,0.0057416039603960375,0.5741069306930694,0.43191267326732685,0.5422062376237622,0.031258039603960404,0.14449138613861395,0.07831085148514852,0.0,0.0,0.0,2.5641722772277227,1.923329702970297,2.3642028712871266,1.3646293069306934,0.026325247524752467,0.9124356435643572,0.7997544554455451
452,0.22721524752475253,0.4255454455445544,0.4319118811881184,0.09189879207920795,0.16908168316831682,0.33573914851485137,0.13948009900990108,0.15729574257425744,0.3181717326732673,0.6734504950495053,0.017972564356435648,0.0,0.008038237623762375,0.5607247524752474,0.4651437227722771,0.31710653465346544,0.03709892079207922,0.016520891089108907,0.02034986138613861,0.0693068712871287,0.07584057425742576,0.02567322772277228,0.1262157128712871,0.1255851287128713,0.029660277227722767,0.0646590693069307,0.10003188118811876,0.39287168316831683,0.3920403960396039
453,0.6505891089108912,1.6228039603960396,1.2069712871287124,0.1570995049504951,0.166450495049505,1.3560626732673264,0.303669495049505,0.12091903960396043,0.9204346534653465,0.8051633663366335,0.15981786138613863,0.027323940594059418,0.049377386138613914,0.6371277227722772,0.6289415841584158,0.9213055445544555,0.022256396039603946,0.023731881188118812,0.008583108910891089,0.0,0.0030662376237623763,0.0,2.217773465346535,0.3827568811881187,2.0428504950495032,0.31965132673267327,0.055944346534653445,0.47546138613861366,0.43050752475247517
454,1.0833079207920788,1.8375099009900995,1.6489534653465348,0.24260485148514846,0.27055465346534646,1.0941083168316825,0.46651960396039616,1.9300049504950492,2.7359514851485143,3.4896762376237622,0.0,0.0,0.06013485148514854,1.5238801980198011,1.0088247524752472,0.7566099009900994,0.02374257425742574,0.024030891089108906,0.022496732673267336,0.002123267326732673,0.00012128712871287129,0.004378811881188119,0.8234036633663367,0.8320613861386136,0.4827134257425745,0.521372594059406,0.039478396039603965,0.8020108910891091,0.7563288118811883
455,1.657716831683168,3.281950495049505,3.643949504950494,0.17339792079207925,0.14279752475247529,1.0453396039603955,0.2109001386138615,0.6441717821782181,1.7716237623762376,3.5732128712871294,0.05770246534653465,0.015983465346534654,0.024114772277227737,1.3180821782178216,0.6805148514851485,0.5045913861386139,0.051934574257425765,0.04355742574257425,0.03866467326732677,0.0,0.0,0.0,1.1749719801980198,0.9697493069306933,0.8305724455445544,0.43014079207920786,0.029618019801980186,0.6736495049504952,0.614269306930693
456,2.890722772277229,2.718851485148515,4.073960396039605,0.14007059405940595,0.3153935643564356,0.2438452475247525,0.5281669900990101,0.7787313168316831,0.8628366336633659,1.3105499801980196,0.01351311881188119,0.009046039603960393,0.0016651485148514852,0.10969858415841585,0.09494359405940593,0.0667784752475248,2.443079336633663,2.1265877227722774,1.9801154653465332,0.0,0.0,0.0,2.7874405940594063,2.2829366336633665,1.7571005940594042,1.526745346534654,0.040970584158415826,0.49270396039603964,0.4378207920792086
457,2.325282178217823,3.897405940594061,4.257376237623763,0.13025821782178212,0.32940069306930697,0.49259108910891075,0.5261853168316833,4.432185148514851,3.5423742574257417,9.594313861386139,0.0,0.005452475247524751,0.0,1.2934039603960392,0.904015643564357,0.6284115841584164,0.05550185148514851,0.12346485148514852,0.10324253465346542,0.0011238613861386138,0.0,0.0,1.3216329702970302,1.2253501980198023,0.710398891089109,0.6611620792079207,0.033121683168316825,1.3744881188118805,1.3723762376237614
458,1.137943564356436,1.471290099009901,1.4829980198019803,0.20789438613861405,0.17053504950495052,0.4931488118811881,0.0689843366336634,0.4212597029702973,0.4963716831683171,0.49261782178217833,0.005405435643564356,0.01545012871287129,0.006430415841584159,0.7128733069306932,0.46015683168316845,0.2137280198019802,0.22405327722772278,0.12526495049504963,0.05640605940594061,0.00021857425742574256,0.0067213663366336605,0.0,1.8005027722772273,1.385128613861386,1.352050792079207,1.0067945742574254,0.0,1.911865346534653,1.8986980198019796
459,2.472683168316832,2.9463485148514854,4.086104950495051,0.19486900990099018,0.43805128712871283,0.29019089108910895,0.44616263366336645,1.0773455445544553,1.8171544554455437,2.0880844554455447,0.013513465346534656,0.0,0.021817999999999997,0.24117283168316841,0.0722879207920792,0.07171285148514851,0.9722420099009901,0.7185446534653465,0.9257965346534658,0.0,0.006600198019801978,0.0,2.459346930693069,1.6520724158415843,1.4861648514851484,1.3476938613861387,0.14349681188118796,5.557607920792069,5.770792079207904
460,1.039026633663366,1.522639603960395,1.7264633663366344,0.1878005247524753,0.21959910891089113,0.3753151485148516,0.14936099009901,0.49778287128712867,1.0684970297029703,0.935561386138614,0.024326336633663376,0.01735217821782178,0.005741603960396038,0.8564980198019801,0.9101623762376241,0.4357266336633662,0.008111405940594058,0.04055693069306931,0.04283302970297029,0.0,0.0,0.005794158415841586,1.566041574257426,1.3436080990099013,0.9129834356435642,1.2564094059405935,0.0,1.2614207920792082,1.2774990099009897
461,2.4872079207920796,2.3812841584158417,3.646514851485148,0.14392267326732672,0.18397584158415842,0.16876495049504942,0.6943420792079208,2.3506336633663363,2.291124752475248,3.132630693069306,0.06351762376237623,0.01239207920792079,0.027275099009901,0.02491277227722773,0.02982316831683167,0.03214425742574257,6.915232673267327,5.096845346534654,6.889737623762377,0.0,0.0,0.0,2.498437623762376,1.6354878217821782,1.7891984158415843,1.215381188118811,0.052642376237623766,0.7396267326732674,0.7193485148514854
462,2.768742475247524,1.6097793663366344,2.0616985148514853,0.4676921980198017,3.7501622772277234,6.347036633663367,4.413658415841584,2.672318217821782,2.4329284158415847,2.3120077227722775,76.42448217821783,37.11956831683167,42.47075742574254,3.2522640594059427,4.753389168316833,5.358658712871286,5.391818316831683,5.432357524752475,5.4822214455445515,1.6204680099009905,4.953851069306929,0.9967441584158417,0.40813613861386117,0.4567761188118808,0.9836920792079202,0.9449633663366337,12.504659405940597,0.13069148514851486,0.12880831683168317
463,4.27988118811881,3.864613861386136,5.420792079207923,0.27824108910891093,0.5843529702970296,0.5974673267326732,1.01340099009901,3.7191237623762374,5.3172089108910905,6.829841584158414,0.02162088118811882,0.0,0.0,0.04870683168316832,0.06990980198019804,0.24987851485148524,2.476278217821783,2.505680198019803,2.324674257425742,0.0,0.0,0.0,8.799625742574255,6.899837623762375,5.9217019801980175,5.173046534653465,0.3276041584158417,1.0010815841584157,0.6628053465346544
464,1.1201722772277227,1.6244594059405941,1.6544881188118825,0.4041095049504951,0.5081154455445542,2.406124752475248,0.6419108910891091,1.1001336633663372,1.4231346534653466,1.5951178217821782,0.013512960396039603,0.02953570297029705,0.034913564356435646,1.4682534653465344,1.012531683168316,0.7787264356435643,0.03476982178217821,0.028537821782178206,0.0458590693069307,0.0,0.0,0.0,0.3636940594059408,0.5296944554455445,0.7097064059405938,0.43104237623762354,0.0263269306930693,0.5875366336633666,0.5510415841584161
465,4.003465346534652,4.120633663366335,4.797584158415842,0.18285587128712874,0.1401737623762376,0.473831287128713,2.02720396039604,4.519569306930692,5.455782178217823,6.194504950495052,9.008910891089109e-05,0.00867428712871287,0.0,0.08938691089108912,0.062139306930693056,0.12896138613861388,3.492142574257427,2.442582178217821,3.0016019801980183,0.0,0.0,0.0,4.993283168316832,3.7834574257425753,3.0299069306930675,2.990388514851487,0.026326930693069298,0.963252475247525,0.9697227722772278
466,2.9038049504950494,3.0018019801980205,1.985037623762376,0.316021485148515,0.30881326732673264,1.4325950495049504,1.1654825742574249,4.39020495049505,3.283380198019801,3.3913267326732686,0.0,0.01332148514851485,0.0,1.210813861386138,1.125621782178218,1.028117821782178,0.10003663366336633,0.005632475247524752,0.036777821782178234,0.0,0.0,0.0,1.9639368316831682,2.167552306930692,2.7902803960396048,1.8859037623762376,0.16670940594059402,1.0846049504950495,1.0540128712871286
467,2.765869306930689,3.019554455445544,3.9636019801980216,0.1993159009900992,0.42143336633663364,0.3892575247524749,0.4403131782178219,1.2561977227722765,1.0708561386138618,2.086039603960399,0.0,0.0,0.011483128712871283,0.6911930693069305,0.6879033663366335,0.5499585148514853,0.09347509900990099,0.044157821782178204,0.06964857425742577,0.0,0.0,0.0,2.3097475247524764,1.636752841584159,1.1117624554455443,1.2803623366336636,0.10813564356435643,1.3502704950495046,1.324329108910891
468,2.398532673267326,4.457920792079208,3.8171108910891074,0.3605055445544554,0.3031234653465346,0.6910688514851483,4.28210198019802,8.674346534653466,14.45140594059406,17.033326732673267,0.0,0.0,0.016535683168316828,0.09525617821782183,0.08560656435643561,0.11526485148514852,7.626120792079207,6.292598019801981,7.632063366336633,0.0,0.004781178217821783,0.0,1.222138613861386,0.9439584158415841,0.5641565049504951,0.4560079009900991,0.1375375247524752,0.3895299009900997,0.47149009900990185
469,4.771868316831682,4.2789851485148525,5.926654455445546,0.38144059405940595,0.5809706930693068,0.3461182178217821,2.0519665346534657,5.303711415841585,6.97875099009901,8.945420792079208,0.0,0.0,0.01705524752475247,0.009124247524752474,0.00838189108910891,0.015603128712871284,4.049727821782178,2.687243564356436,3.3868850495049507,0.0,0.0031700990099009898,0.0,7.3756544554455425,5.94759504950495,4.3512811881188105,4.357990099009902,0.0330178118811881,1.2261341584158407,1.029304950495049
470,0.29302514851485134,1.9611465346534656,1.8053029702970298,0.2324385148514851,0.30661881188118806,1.2090801980198016,0.1688102970297031,0.6738575247524754,2.008364356435643,2.798552475247524,0.0,0.0,0.0,0.15961821782178215,0.5063996039603961,0.715389603960396,0.10757851485148515,0.1364352475247525,0.11423643564356434,0.0,0.0,0.0,1.6907998019801975,1.1556985445544552,1.7515729702970284,0.7560431683168317,0.016316336633663366,0.3094653465346535,0.25802079207920814
