,ATAC_pre_tTreg.bw_nonTnG500_matrix,ATAC_Treg.bw_nonTnG500_matrix,ATAC_tTreg.bw_nonTnG500_matrix,Chips.bw_nonTnG500_matrix,Cutruns.bw_nonTnG500_matrix,Foxp3_Chipseq_Treg.bw_nonTnG500_matrix,H3K27ac_Cd4CreSatb1CKO_pre_tTreg.bw_nonTnG500_matrix,H3K27ac_pre_tTreg.bw_nonTnG500_matrix,H3K27ac_Treg.bw_nonTnG500_matrix,H3K27ac_tTreg.bw_nonTnG500_matrix,H3K27me3_pre_tTreg.bw_nonTnG500_matrix,H3K27me3_Treg.bw_nonTnG500_matrix,H3K27me3_tTreg.bw_nonTnG500_matrix,H3K4me1_pre_tTreg.bw_nonTnG500_matrix,H3K4me1_Treg.bw_nonTnG500_matrix,H3K4me1_tTreg.bw_nonTnG500_matrix,H3K4me3_pre_tTreg.bw_nonTnG500_matrix,H3K4me3_Treg.bw_nonTnG500_matrix,H3K4me3_tTreg.bw_nonTnG500_matrix,MBD_pre_tTreg.bw_nonTnG500_matrix,MBD_Treg.bw_nonTnG500_matrix,MBD_tTreg.bw_nonTnG500_matrix,Fp3_act.bw_nonTnG500_matrix,Fp3_res.bw_nonTnG500_matrix,Kik_act.bw_nonTnG500_matrix,Kik_res.bw_nonTnG500_matrix,FPD.bw_nonTnG500_matrix,SMC1a.bw_nonTnG500_matrix,CC_nonTnG_SMC1a500_refined_matrix
535,3.9672574257425737,3.6277128712871294,4.81730693069307,0.1625967524752475,0.51690099009901,0.3598943564356436,1.6627431683168312,3.792540594059406,6.154171287128711,5.940932673267329,0.005180198019801979,0.0,0.004019306930693069,0.21580594059405883,0.12167386138613859,0.2455165346534656,5.3586148514851475,4.03681188118812,4.853577227722771,0.008195376237623763,0.0,0.0069929306930693064,5.408490099009897,4.043544455445544,3.1847316831683155,2.942723168316831,0.0,0.7626316831683162,0.7299049504950492
536,121.11252029702968,193.4618222970298,130.50949894059406,54.61808891089101,124.89047732673266,491.8196909306932,331.2507983168318,308.64978356435626,226.29119316831702,194.8348007128712,238.76381930693077,138.08003663366338,205.5369000000001,142.50369136633668,309.47895184158426,314.26012099009915,277.3600291188117,338.05490970297063,316.6231200990099,1051.7135225346544,1107.3524972079206,1106.5376936237626,12.721669099009901,13.878979148514846,23.57276938613861,19.961146871287134,418.43644891089116,31.32744821782179,31.328091287128714
537,3.8311980198019806,4.1052673267326725,4.913841584158417,0.12366032673267327,0.3913124752475247,0.22351782178217827,0.9499525742574257,2.4272069306930697,3.1067944554455442,4.158930693069308,0.018919405940594065,0.0,0.0,0.007570554455445543,0.013395544554455446,0.010240376237623763,3.757977821782179,2.53560292079208,2.9061446534653457,0.0,0.0,0.0,8.410308910891086,7.080128712871281,5.272887821782176,5.239629306930694,0.0,0.5619990099009904,0.5675366336633667
538,2.168821782178219,2.6388643564356427,3.259520792079208,0.10810264356435645,0.24530742574257425,0.2123804950495051,0.6303183762376239,1.86870099009901,2.1829603960396042,2.325353465346535,0.008107970297029702,0.007560613861386138,0.0229690693069307,0.33745543564356445,0.21637636633663365,0.15076963366336635,1.0166890099009904,0.7310551188118813,0.6693312079207924,0.0,0.0,0.0,4.520728762376239,3.478697821782176,3.0149853861386133,2.627433663366335,0.013161178217821786,0.41442039603960457,0.38838792079207934
539,4.511940594059405,3.2686831683168327,5.162465346534654,0.18587504950495057,0.5606932673267326,0.4005417821782176,1.1593148118811885,2.274625346534653,2.1378663366336625,3.8771514851485147,0.0,0.0,0.008038207920792078,0.0361720792079208,0.0366230693069307,0.03237067326732673,3.9009719108910885,2.6873601485148524,3.7574146534653465,0.0,0.0,0.0,7.032094059405942,5.706641584158417,3.9595019801980187,3.813030693069308,0.18194960396039603,0.8117356435643567,0.8185128712871287
540,2.020433653465347,1.8721693069306922,2.692827722772277,0.1634577920792079,0.15769049504950497,0.34192366336633684,0.16224467326732675,0.1767274059405941,0.632999603960396,0.5004217821782176,0.0031756435643564354,0.06895996039603962,0.09534998019801981,0.5678960396039602,0.3250422772277228,0.4436361386138614,0.24911012871287128,0.08013054455445541,0.19849576237623773,0.0,0.008003069306930692,0.0,1.2719102376237623,1.0445632079207918,0.47893989108910895,0.5860676237623764,0.05758045544554452,1.372741584158415,1.3496356435643553
541,1.2614920792079212,1.2284623762376237,2.049366336633664,0.12046603960396034,0.28910534653465336,0.23335997029702973,0.14839043564356438,0.3585614851485152,0.31875960396039593,0.4476584158415841,0.0,0.05997587128712867,0.014469623762376238,0.4709978613861387,0.3972270297029704,0.33518455445544554,1.1375908019801984,0.6106361386138618,0.6451436633663367,0.0028097524752475245,0.0,0.01132160396039604,1.2789438514851488,1.0145199801980198,0.6580664059405941,0.7342923366336637,0.00723940594059406,0.2839643564356436,0.24329495049504973
542,3.0443960396039618,2.8350891089108927,3.8840495049504944,0.13175237623762373,0.1751987128712871,0.21329900990099002,1.0743542574257419,1.9384653465346537,2.7816125742574247,3.4664207920792083,0.006756722772277227,0.001073960396039604,0.005971207920792078,0.17411231683168313,0.15995554455445551,0.05582415841584161,3.1219200990099014,1.7349387128712872,1.7589798613861385,0.0,0.007830099009900992,0.007991940594059405,3.0540530693069297,2.290286534653466,1.2371462079207922,1.3873320792079211,0.01645366336633663,0.5034612871287136,0.5240500990099015
543,3.7302198019802004,3.0368504950495034,4.725263366336634,0.4153651386138611,0.3258729702970297,0.767478485148515,0.9243356435643567,1.824371287128712,2.275298019801981,3.22938811881188,0.048642673267326714,0.0,0.047085049504950516,0.3433114257425742,0.28916082178217817,0.20584857425742578,1.5407006930693055,1.276502277227723,1.3002624752475251,0.0,0.00020791089108910892,0.0,2.491904752475248,2.1347854455445536,1.3304485148514853,1.654670178217822,0.029618019801980186,1.9219465346534643,1.9225683168316816
544,4.448396039603963,4.06709900990099,6.161118811881186,0.11670404950495049,0.4818542574257426,0.2937417821782177,0.6500778217821782,1.1981920792079208,1.8159881188118807,1.7146633663366337,0.0,0.027269009900990095,0.0,0.08343136633663366,0.046606831683168294,0.12334029702970291,2.561957425742574,2.247568316831684,2.1158524752475243,0.0,0.0,0.0,4.312671485148514,3.590934257425744,2.221750762376237,2.600621940594059,0.0,0.4129188118811888,0.41773465346534716
545,3.051961801980197,2.2328156435643556,3.300452801980197,0.20827683762376253,0.12264940594059408,2.7847098019801977,0.2425927722772279,0.3240325742574257,0.27523564356435637,0.5627646534653462,3.787915940594061,1.4745679207920797,2.279675148514852,0.42192237623762324,0.6404277227722772,0.6681223762376239,0.5648841089108911,0.23130881188118807,0.6122391089108914,5.829979306930691,3.2977440594059426,6.345228445544552,0.2772065247524752,0.06375557425742574,0.07141364356435642,0.035153069306930684,0.273079702970297,42.266353465346484,42.26594653465341
546,4.765564356435642,4.481019801980197,4.930128712871287,0.19207811881188125,0.7359261386138616,0.5295607920792078,0.46616158415841585,1.8503257425742583,0.8453881188118807,2.0507489108910892,0.013513069306930692,0.0,0.0,0.0832580198019802,0.09998029702970294,0.03149881188118812,2.1860064356435625,1.5865015841584154,1.945045544554455,0.0,0.0,0.0,2.359190297029704,1.966778514851485,1.2650332673267326,1.423629306930695,0.025505544554455438,0.7547663366336641,1.3518732673267317
547,2.420316831683168,2.2412970297029715,3.4240495049504944,0.1733470297029703,0.21026475247524745,0.20953673267326717,0.2156739405940594,0.6665735643564354,1.0010001485148512,1.454946831683168,0.01216187128712871,0.014870158415841585,0.0,0.16721043564356433,0.13284990099009897,0.061508019801980195,1.3593997029702969,0.9356736633663367,1.3057981782178218,0.0,0.0,0.0,3.750248514851485,2.7485949504950513,1.8855945247524748,1.8816701980198007,0.029618019801980186,0.5375683168316832,0.4394063366336632
548,3.3943019801980197,2.5493841584158417,4.107392079207921,0.12110217821782175,0.24616613861386133,0.21128396039603956,0.2496608316831683,1.1004636633663365,0.8826782178217826,1.072669465346535,0.013648613861386143,0.0,0.007999900990099009,0.19706274257425718,0.16530996039603968,0.0883165940594059,2.9268097029702975,1.7407596732673272,1.9470497029702973,0.017108999999999996,0.0,0.0069929009900990095,2.4024009900990113,1.9862322772277237,1.2595404950495046,1.4189575049504957,0.08220930693069305,0.3263904950495051,0.34207128712871315
549,3.682891089108911,3.7635940594059423,5.03761386138614,0.3100991089108912,0.1226552475247525,0.4793772277227722,0.6459763366336637,1.5245027722772284,1.9368514851485141,2.2098653465346536,0.0,0.0,0.0320409900990099,0.09201756435643565,0.09689734653465364,0.08612792079207922,4.963188118811882,2.412456435643564,3.937114851485149,0.0,0.0,0.0,2.719689504950494,2.200411881188118,1.4212659405940593,1.3594463366336644,0.0,0.9153128712871283,0.6864019801980201
550,2.463967326732673,2.4350732673267332,3.4453376237623763,0.12043138613861384,0.09987108910891086,0.20872237623762388,0.7059067326732672,1.3402038118811876,1.6357239603960394,2.0243655445544557,0.010090089108910889,0.0,0.017302970297029707,0.03856466336633664,0.014029465346534657,0.03256322772277228,3.3066824752475243,1.7741086138613866,2.6602422772277223,0.0,0.0,0.0,1.6957437623762373,1.2476562277227723,0.7809543564356436,1.0741894059405943,0.013162574257425744,0.36358702970297024,0.38241148514851525
551,2.9130821782178233,3.7864821782178195,3.98249405940594,0.15055792079207922,0.23653544554455438,0.8792396039603962,1.1057978217821782,8.493950495049504,6.980851485148514,12.176900990099009,0.0,0.0,0.0,1.2375039603960396,0.6284445544554454,0.5330092079207921,0.03974217821782179,0.061458069306930686,0.026975108910891103,0.0,0.0,0.0,0.950099207920792,1.0853255445544552,0.6852823762376233,0.7770938613861385,0.0,0.9967960396039601,0.9508025742574255
552,3.4679029702970285,3.3988316831683174,4.378821782178217,0.133912702970297,0.36445851485148517,0.25369291089108914,0.232805287128713,0.6570509900990104,0.6672340594059408,0.736465049504951,0.013513158415841582,0.028085475247524753,0.008728019801980198,0.08024207920792079,0.12801560396039602,0.10402396039603959,1.4287682178217815,0.9033946534653466,0.8015711485148513,0.0,0.0,0.0,2.9273589108910887,2.1007708712871285,1.3487315544554448,1.5904389108910908,0.015796435643564356,0.6193178217821784,0.6827504950495056
553,2.8821782178217816,2.807138613861385,3.8935841584158437,0.18178029702970294,0.24296059405940587,0.4340485148514853,1.1451439603960396,2.671546336633663,4.94149504950495,7.687277227722773,0.010630584158415838,0.0,7.655445544554456e-05,0.21172766336633642,0.09361352475247538,0.04471029702970297,2.8258461386138625,2.4632376237623768,3.3794305544554457,0.008367118811881187,0.0,0.0,3.633434653465345,2.615071584158416,1.8019962376237608,1.7244271287128705,0.0,1.3832613861386138,1.1436841584158421
554,4.049717722772277,4.852991782178218,6.340922673267325,0.3482390099009901,0.18397792079207917,0.6141018415841584,1.8346782178217815,2.9685705940594054,2.5097336633663367,4.530023069306931,0.006756722772277227,0.0,0.014928158415841582,0.03822291089108912,0.08964679207920792,0.03624554455445545,2.5929541584158415,2.6454331683168313,2.956434653465345,0.0,0.0,0.0,1.9079455445544546,1.444988118811881,0.9588138613861387,0.9873861386138609,0.1579257425742574,1.7291866336633663,1.4761783168316827
555,3.725166336633663,2.4916920792079202,3.8490287128712874,0.11428099009900994,0.2540821782178218,0.1728538613861385,0.07010643564356438,0.13254534653465352,0.1538191089108911,0.1694938613861385,0.15552059405940588,0.21632485148514854,0.3463970297029704,0.4211494059405943,0.3141852475247525,0.2763654455445545,0.1844860396039603,0.1809917821782179,0.17309900990099017,0.0,0.0,0.0,2.6797276237623757,2.0213748514851493,1.134851485148515,1.3277746534653474,0.0,0.8274831683168317,0.9177881188118807
556,2.1630029702970304,1.921062376237624,2.6334287128712868,0.158869702970297,0.14893059405940595,0.3255231683168317,0.37077187128712885,0.7339216831683171,0.6221857029702972,1.073667227722772,0.024325000000000006,2.0653465346534656e-05,0.0,0.23295226732673266,0.2505545742574258,0.1339617128712871,1.3786792871287126,0.6551719306930693,1.1141697821782177,0.0,0.0,0.0,2.5380870297029707,1.9758272277227722,1.2446602376237628,1.426082217821783,0.09196553465346534,0.5117643564356436,0.4784180198019802
557,2.609964356435644,2.1542653465346526,3.1477049504950503,0.15733807920792087,0.20148712871287125,0.17562534653465345,0.4644425742574257,1.1214625742574262,1.0181071287128716,1.1755346534653466,0.0,0.00991366336633663,0.029857425742574273,0.10871603960396041,0.12920277227722776,0.12986831683168318,2.255946138613862,1.064961386138614,1.4640380198019805,0.0,0.004157623762376238,0.0,2.89919900990099,2.2728956435643575,1.5765348514851467,1.6158744554455446,0.10858336633663365,1.18659702970297,1.0960514851485148
558,4.731900990099009,4.247069306930692,5.987801980198019,0.7853994059405943,0.563169702970297,2.4903840594059403,0.7702862376237619,3.009729702970297,3.311757425742573,4.693676237623763,0.016622574257425745,0.0,0.00687089108910891,0.08204798019801983,0.13165805940594075,0.07575465346534656,2.177699603960396,1.584715,2.052848514851485,0.0,0.0,0.0,4.018412277227724,2.994752376237622,2.028731089108909,2.3141258415841595,0.003784257425742575,1.4547871287128709,1.5311217821782181
559,0.5153345544554458,1.3911581188118807,1.0709947524752472,0.1077161089108911,0.16645108910891093,0.6521301980198021,0.3793732673267329,0.5263012871287126,1.8236653465346526,1.810350693069306,0.009459247524752475,0.0,0.0,0.7553769306930692,0.6004535643564357,0.8195465148514852,0.07218587128712874,0.02423069306930693,0.0028814851485148515,0.0,0.001714940594059406,0.0,0.6815505049504951,1.0301517821782178,0.7509203960396041,0.7186801386138612,0.0900084158415841,0.24746821782178213,0.18348861386138607
560,3.1106831683168332,3.502792079207922,4.580485148514852,0.1153118118811881,0.08760663366336635,0.35353259405940596,0.42164594059405963,1.8636218811881184,0.7836973267326732,1.7235485148514853,0.012161980198019803,0.009913584158415839,0.0,0.29852294059405937,0.15127458415841585,0.1920231683168317,2.5892774257425737,1.4523984158415841,1.6158801980198014,0.0,0.0,0.0,3.114896039603961,2.636611881188119,1.418905643564357,1.8419059405940585,0.04903475247524751,1.1691336633663367,1.1425584158415845
561,2.129149504950496,2.185909900990098,3.130831683168315,0.4024389108910892,0.2803611881188118,0.48950586138613816,0.20282179207920797,0.9998279207920796,0.5911842772277226,1.2378437623762375,0.06378297029702971,0.06914813861386142,0.08543207920792079,0.26685165346534645,0.19523051485148532,0.2446083762376237,0.835878465346535,0.7891609900990099,0.7946658217821782,0.0,0.0,0.0,3.9224336633663364,2.195445445544555,1.9346468316831678,1.4234451485148514,0.0,0.4489003960396035,0.49385346534653457
562,2.7540722772277224,2.7894386138613867,3.8793613861386125,0.18760990099009917,0.23535960396039599,0.35198960396039614,0.68613798019802,1.9193019603960397,2.5232305940594064,2.783585188118812,0.004526930693069305,0.0074351287128712855,0.0,0.12300980198019802,0.12432841584158418,0.09701267326732671,1.4607207920792071,1.5150613366336632,1.5626640792079207,0.03487236633663365,0.030509495049504964,0.013985891089108912,5.969822871287132,3.958380396039601,3.58115445544554,2.82019504950495,0.07238514851485149,1.146508514851485,0.9783039603960393
563,2.3958633663366333,2.198344554455446,3.443862376237624,0.17467099009900985,0.3416754455445544,0.2740067326732673,0.10333435643564354,0.4720323762376236,0.7799299999999999,1.0544006930693068,0.11576504950495045,0.05080396039603958,0.13406014851485157,0.2533317821782178,0.11235673267326735,0.1440882178217822,1.7170182178217819,1.8105658415841581,1.608684356435644,0.0,0.0,0.0,4.627895049504948,3.2853895346534654,2.7229168316831687,2.3597580198019794,0.07898316831683166,0.5519445544554462,0.5268544554455452
564,4.337009900990099,4.601168316831683,5.795069306930692,0.2200032475247525,0.12265366336633664,0.673260396039604,0.5929445544554459,1.5742997029702972,1.591502277227722,2.063677227722772,0.047657663366336644,0.04301683168316831,0.024210683168316847,0.3784506534653461,0.19538885148514873,0.2246184950495049,2.9454252772277227,1.9475003960396038,2.9260450495049515,0.0,0.0,0.003646386138613862,4.129252475247526,2.612007623762376,2.7291059405940588,1.7672740594059404,0.052654059405940576,1.1401801980198014,1.1575396039603958
565,3.5158770297029696,3.7076493069306924,4.829776039603964,0.2937440594059406,0.34298732673267324,0.2746285148514852,0.572063267326733,1.1166039603960392,0.7552290099009903,1.229876178217822,0.0,0.0,0.009186524752475247,0.05142576237623764,0.016466435643564363,0.015215247524752474,1.8061193069306944,1.3894089108910896,1.653200396039604,0.0,0.0,0.0,6.858227722772274,4.50769108910891,4.136901980198019,3.2828495049504944,0.12198423762376231,2.1356773267326736,1.8146592079207926
566,2.479868316831684,2.629084158415843,3.1679069306930696,0.2206381188118812,0.36794990099009883,0.386529603960396,1.3059109900990096,3.5057832673267324,3.035267326732672,4.845172277227725,0.014863950495049504,0.0,0.008574099009900988,0.07678980198019802,0.06055683168316834,0.0038767326732673264,2.186350099009901,1.36149801980198,1.6790444554455444,0.0,0.016632277227722772,6.65940594059406e-05,4.175039603960396,2.572972277227723,2.268640594059406,1.8636495049504949,0.02797168316831683,1.1614811881188114,1.2411148514851489
567,2.264935643564357,1.9598980198019806,3.0182475247524767,0.06586584158415844,1.0392821782178223,0.08633411881188119,0.3342895742574257,0.520442900990099,0.7749040099009902,0.7326323168316832,0.00024777227722772276,0.009913425742574254,0.010335178217821784,0.2173831683168317,0.21772189108910897,0.2499754752475247,0.3223563168316831,0.30869153465346527,0.31979182178217813,0.14421274257425742,0.04487039603960396,0.07067361386138618,5.890500990099012,4.114598693069307,3.770749108910892,3.3425436633663366,0.04578860396039604,0.34281089108910917,0.358390099009901
568,2.539128712871287,2.480774257425742,3.679227722772277,0.10586811881188118,0.2715917821782177,0.06753008910891088,0.04206096039603961,0.08231623762376235,0.3189876435643564,0.23009643564356436,0.3938806831683168,0.06294457425742578,0.1181980396039604,0.39483637623762324,0.24714375247524767,0.1283171089108911,0.2889445742574257,0.30101108910891083,0.24204631683168312,0.0,0.0,0.0,4.6461029702970285,3.178957425742572,0.8417934653465349,2.0607405940594052,0.0,0.3629949504950495,0.8940326732673275
